u,v,lon,lat,length,N_CD,N_SI,N_VC,N_CR,N_OS,N09,N_TP,N_CL,N_UD,N_CB,N06,N_YP,N01,N02,N03,N07,N08,N14,N15,N17,N_GC,priority,cpvi_E,cpvi_S,cpvi_AC,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social,AC_soc_cul_dom,AC_tech_dom,AC_mkt_dom,AC_sport_dom,AC_traf_dom
7155822598,7155822596,121.4384708,31.16004175,2.484931417016387,0.0,0.020318692922035517,0.45084974532116245,0.6516570587650938,0.1319514988591697,0.39257595154944447,0.0,0.09346370821447109,0.3408024325278127,0.1319514988591697,0.3339103976497744,0.3089325743125861,0.0,0.3408024325278127,0.020318692922035517,0.1319514988591697,0.39257595154944447,0.45084974532116245,0.6516570587650938,0.09346370821447109,0.0,0.1716183657162284,0.32927760210231116,0.10880863654012461,0.22189711750182184,0.32927760210231116,0.10880863654012461,0.0,0.22189711750182184,0.22189711750182184,0.2455178667995669,0.2247226559317836,0.25395588711836414,0.2538429875018996,0.35730374042657786
7155822598,11368367589,121.4402943,31.16141365,495.1941196549878,0.0,0.025218957671908827,0.5583752178717216,0.4838420336122417,0.034380412394043686,0.17175001131527487,0.0,0.1061169247842698,0.4020096961968206,0.034380412394043686,0.0,0.39040983825441306,0.0,0.4020096961968206,0.025218957671908827,0.034380412394043686,0.17175001131527487,0.5583752178717216,0.4838420336122417,0.1061169247842698,0.0,0.3014369264135098,0.38841503507978864,0.13741838201609743,0.08238874946459142,0.38841503507978864,0.13741838201609743,0.0,0.08238874946459142,0.08238874946459142,0.09528387766372153,0.08721339239050617,0.09855861813886846,0.09851480253642896,0.20618350071784208
7155822598,7155822604,121.43858030000001,31.15979945,58.298953805348596,0.0,0.032365118365388565,0.7258650992698719,0.5519456058468534,0.06274715714318195,0.25765637524511475,0.0,0.13411029458842247,0.3408024325278127,0.06274715714318195,0.3339103976497744,0.3089325743125861,0.0,0.3408024325278127,0.032365118365388565,0.06274715714318195,0.25765637524511475,0.7258650992698719,0.5519456058468534,0.13411029458842247,0.0,0.2950449694850191,0.32927760210231116,0.16855384596717943,0.13098138882618526,0.32927760210231116,0.16855384596717943,0.0,0.13098138882618526,0.13098138882618526,0.14846287441595737,0.13588816113842042,0.15356528413969284,0.15349701455997028,0.26216686130053657
846538936,1091232761,121.41943284999999,31.1541245,9.872139764621354,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.1875,0.37614303295890295,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.37614303295890295,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2681375424326661,0.2454264590840618,0.2773529615008281,0.2772296603900169,0.34267995999730677
846538936,9860811255,121.41946935,31.1541559,3.1238470737483564,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.03125,0.25958817377942517,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.25958817377942517,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2743446038697219,0.2511077862715682,0.2837733487996986,0.2836471934165497,0.3671011978001742
846538936,1091261753,121.4195595,31.1541717,16.445568607205285,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.1875,0.37614303295890295,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.37614303295890295,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2681375424326661,0.2454264590840618,0.2773529615008281,0.2772296603900169,0.34267995999730677
846538936,1091261746,121.42129514999999,31.151870199999998,612.621258135221,0.0,0.0,0.0,0.039173176087938154,0.2886229624506362,0.6094264867222474,0.03125,0.07269205870426619,0.3388203621303737,0.2886229624506362,0.3636029797502886,0.3762268691449409,0.0,0.3388203621303737,0.0,0.2886229624506362,0.6094264867222474,0.0,0.039173176087938154,0.07269205870426619,0.0,0.06219249381968853,0.32736255888261984,0.04713065545615366,0.3949317867141176,0.32736255888261984,0.04713065545615366,0.0,0.3949317867141176,0.3949317867141176,0.4205605952728398,0.38493937399317285,0.435014528481272,0.4348211367313137,0.5003009930281719
1091232761,846538936,121.41943284999999,31.1541245,9.872139764621354,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.1875,0.37614303295890295,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.37614303295890295,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2681375424326661,0.2454264590840618,0.2773529615008281,0.2772296603900169,0.34267995999730677
1091232761,1091232789,121.41934,31.154149750000002,13.430192547792679,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.03125,0.25958817377942517,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.25958817377942517,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2743446038697219,0.2511077862715682,0.2837733487996986,0.2836471934165497,0.3671011978001742
1091232761,9860811255,121.41942309999999,31.1541358,9.849757573700654,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.1875,0.37614303295890295,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.37614303295890295,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2681375424326661,0.2454264590840618,0.2773529615008281,0.2772296603900169,0.34267995999730677
1091232761,1091261698,121.41935609999999,31.1540756,8.64384570335084,0.0,0.03838548453131366,0.8685932152961597,0.3890088262478612,0.14074963703596896,0.4418793613428691,0.1875,0.2755614680334928,0.24275197752525207,0.14074963703596896,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.03838548453131366,0.14074963703596896,0.4418793613428691,0.8685932152961597,0.3890088262478612,0.2755614680334928,0.0,0.17128376159594536,0.23454289475643883,0.15635215509361722,0.2453547182256236,0.23454289475643883,0.15635215509361722,0.0,0.2453547182256236,0.2453547182256236,0.25843674486326246,0.2365473130452416,0.2673187644600696,0.2671999241909041,0.3341543964640349
1091232761,1091261645,121.4212109,31.15182815,613.8439918074764,0.0,0.0,0.0,0.039173176087938154,0.2886229624506362,0.6094264867222474,0.03125,0.07269205870426619,0.3388203621303737,0.2886229624506362,0.3636029797502886,0.3762268691449409,0.0,0.3388203621303737,0.0,0.2886229624506362,0.6094264867222474,0.0,0.039173176087938154,0.07269205870426619,0.0,0.06219249381968853,0.32736255888261984,0.04713065545615366,0.3949317867141176,0.32736255888261984,0.04713065545615366,0.0,0.3949317867141176,0.3949317867141176,0.4205605952728398,0.38493937399317285,0.435014528481272,0.4348211367313137,0.5003009930281719
1091261753,846538936,121.4195595,31.1541717,16.445568607205285,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.1875,0.37614303295890295,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.37614303295890295,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.2681375424326661,0.2454264590840618,0.2773529615008281,0.2772296603900169,0.34267995999730677
1091261753,1091261723,121.4198495,31.1539002,77.61434841801605,0.0,0.03623822219399519,0.8163220708931469,0.4025332874589939,0.04787825554634357,0.17786955046914193,0.0,0.2542388435572566,0.23542054714941227,0.04787825554634357,0.3636029797502886,0.26232059165371496,0.0,0.23542054714941227,0.03623822219399519,0.04787825554634357,0.17786955046914193,0.8163220708931469,0.4025332874589939,0.2542388435572566,0.0,0.4115030494799577,0.22745938952371264,0.3245582733470475,0.09264669377917963,0.22745938952371264,0.3245582733470475,0.0,0.09264669377917963,0.09264669377917963,0.10226070367558637,0.09359928557130741,0.10577522547669639,0.10572820163124326,0.20128305850040273
1091261753,9860811254,121.4195849,31.154213249999998,10.94959198728877,0.0,0.04084819209093329,0.9222370327543008,0.3119061980677367,0.14777980232595464,0.4560264762578521,0.0,0.23627720194352964,0.24275197752525207,0.14777980232595464,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.04084819209093329,0.14777980232595464,0.4560264762578521,0.9222370327543008,0.3119061980677367,0.23627720194352964,0.0,0.29284582766581585,0.23454289475643883,0.26998345875276897,0.2547537497794441,0.23454289475643883,0.26998345875276897,0.0,0.2547537497794441,0.2547537497794441,0.27558601615713313,0.2522440517090695,0.2850574262594727,0.2849307000218562,0.3719854453607477
1091261753,3345709018,121.41971125,31.15423865,16.21514783836093,0.0,0.03701810465364252,0.8365831124665826,0.4251246019242562,0.14208226719751982,0.44919683892005985,0.1875,0.24443156030134688,0.24275197752525207,0.14208226719751982,0.3636029797502886,0.2696108744495294,0.0,0.24275197752525207,0.03701810465364252,0.14208226719751982,0.44919683892005985,0.8365831124665826,0.4251246019242562,0.24443156030134688,0.0,0.1313091398975481,0.23454289475643883,0.12030718435606153,0.2488521219862761,0.23454289475643883,0.12030718435606153,0.0,0.2488521219862761,0.2488521219862761,0.2624486169032949,0.24021938201458695,0.2714685175359366,0.2713478324364109,0.3389091303402766
1091261746,846538936,121.42129514999999,31.151870199999998,612.621258135221,0.0,0.0,0.0,0.039173176087938154,0.2886229624506362,0.6094264867222474,0.03125,0.07269205870426619,0.3388203621303737,0.2886229624506362,0.3636029797502886,0.3762268691449409,0.0,0.3388203621303737,0.0,0.2886229624506362,0.6094264867222474,0.0,0.039173176087938154,0.07269205870426619,0.0,0.06219249381968853,0.32736255888261984,0.04713065545615366,0.3949317867141176,0.32736255888261984,0.04713065545615366,0.0,0.3949317867141176,0.3949317867141176,0.4205605952728398,0.38493937399317285,0.435014528481272,0.4348211367313137,0.5003009930281719
1091261746,1091072672,121.4232771,31.149389550000002,55.685364111007324,0.0,0.029992470214145084,0.6718470705350039,0.4705894697820218,0.17456164607997987,0.2567629996473519,0.03125,0.28775370102938796,0.679100334211193,0.17456164607997987,0.3636029797502886,0.6579213386720912,0.0,0.679100334211193,0.029992470214145084,0.17456164607997987,0.2567629996473519,0.6718470705350039,0.4705894697820218,0.28775370102938796,0.0,0.9455829410935239,0.6561353684518986,0.29266576448320303,0.19686423172867878,0.6561353684518986,0.29266576448320303,0.0,0.19686423172867878,0.19686423172867878,0.21191146113975315,0.19396269196403057,0.21919448798497665,0.2190970420312504,0.3040274349763696
1091261746,1091261745,121.42293004999999,31.149906700000003,77.26049806769858,0.0,0.02269393395439819,0.5111465819930824,0.539093756728849,0.12143763495052184,0.32577717560857106,0.0,0.13757834230875957,0.2893053810575295,0.12143763495052184,0.3636029797502886,0.26014487479021875,0.0,0.2893053810575295,0.02269393395439819,0.12143763495052184,0.32577717560857106,0.5111465819930824,0.539093756728849,0.13757834230875957,0.0,0.224581243941022,0.2795220135118737,0.1620836362423483,0.19094833690262591,0.2795220135118737,0.1620836362423483,0.0,0.19094833690262591,0.19094833690262591,0.207364958438443,0.18980127521844792,0.2144917299256626,0.2143963746483418,0.3047963795975319
846538938,2402614936,121.42916255,31.16070785,366.9409835250836,0.0,0.024842441553641178,0.5599848584399585,0.6128765365522604,0.2082917132479396,0.39919513590828043,0.0,0.12743990495770738,0.46690414413987846,0.2082917132479396,0.3636029797502886,0.45819605442156364,0.0,0.46690414413987846,0.024842441553641178,0.2082917132479396,0.39919513590828043,0.5599848584399585,0.6128765365522604,0.12743990495770738,0.0,0.27794724063216175,0.4511149637450557,0.13529982158208087,0.2695535214001109,0.4511149637450557,0.13529982158208087,0.0,0.2695535214001109,0.2695535214001109,0.2924860171826565,0.26771263314149896,0.3025382508067216,0.3024037532257854,0.39180355777628545
846538938,9860848888,121.4275665,31.161747499999997,14.806014075761448,0.0,0.03404996465473,0.7647198793809974,0.4167386983297363,0.2455128786879231,0.4020434949253991,0.0,0.15516579046589207,0.5297179019427792,0.2455128786879231,0.3636029797502886,0.5165746855784407,0.0,0.5297179019427792,0.03404996465473,0.2455128786879231,0.4020434949253991,0.7647198793809974,0.4167386983297363,0.15516579046589207,0.0,0.35733545416890033,0.51180456444703,0.1569820279954315,0.2926490798885593,0.51180456444703,0.1569820279954315,0.0,0.2926490798885593,0.2926490798885593,0.3148314364667923,0.2881654092872762,0.3256516431284592,0.3255068701679761,0.4068840287855581
846538938,846538941,121.4281926,31.162659050000002,239.63390275550083,0.0,0.016686597757713743,0.37412184204276466,0.16833333364270286,0.3770559450251028,0.520629033691078,0.1875,0.24621538176980737,0.5318601002182368,0.3770559450251028,0.3636029797502886,0.5177235429017641,0.0,0.5318601002182368,0.016686597757713743,0.3770559450251028,0.520629033691078,0.37412184204276466,0.16833333364270286,0.24621538176980737,0.0,0.1808056563209903,0.5138743205404311,0.08884611736826997,0.41443474272259834,0.5138743205404311,0.08884611736826997,0.0,0.41443474272259834,0.41443474272259834,0.4320837398925216,0.3954865154186681,0.4469337034579489,0.44673501287322565,0.4841319159539631
846538938,1091110563,121.4261994,31.16045715,390.81987653936415,0.0,0.027596686221399564,0.6147877889720751,0.32272305279059027,0.2930545273631099,0.5431712287491987,0.1875,0.28527306874204167,0.388311944908194,0.2930545273631099,0.3636029797502886,0.3648171422283105,0.0,0.388311944908194,0.027596686221399564,0.2930545273631099,0.5431712287491987,0.6147877889720751,0.32272305279059027,0.28527306874204167,0.0,0.2127284390089948,0.37518049721261915,0.13784201589823056,0.37303444143390935,0.37518049721261915,0.13784201589823056,0.0,0.37303444143390935,0.37303444143390935,0.3904889684903715,0.3574147953267149,0.40390939240224033,0.4037298288725027,0.45104353322792623
2402614936,846538938,121.42916255,31.16070785,366.9409835250836,0.0,0.024842441553641178,0.5599848584399585,0.6128765365522604,0.2082917132479396,0.39919513590828043,0.0,0.12743990495770738,0.46690414413987846,0.2082917132479396,0.3636029797502886,0.45819605442156364,0.0,0.46690414413987846,0.024842441553641178,0.2082917132479396,0.39919513590828043,0.5599848584399585,0.6128765365522604,0.12743990495770738,0.0,0.27794724063216175,0.4511149637450557,0.13529982158208087,0.2695535214001109,0.4511149637450557,0.13529982158208087,0.0,0.2695535214001109,0.2695535214001109,0.2924860171826565,0.26771263314149896,0.3025382508067216,0.3024037532257854,0.39180355777628545
2402614936,1091110490,121.42904415000001,31.1584992,415.0202088832693,0.0,0.027928847690610048,0.631015430799684,0.573024180040626,0.23812619042452726,0.4040073558095797,0.0,0.11771798903029837,0.4781071628413534,0.23812619042452726,0.3636029797502886,0.45939358164602034,0.0,0.4781071628413534,0.027928847690610048,0.23812619042452726,0.4040073558095797,0.631015430799684,0.573024180040626,0.11771798903029837,0.0,0.24801285612721877,0.46193913277157217,0.12027179194425809,0.28900172522984374,0.46193913277157217,0.12027179194425809,0.0,0.28900172522984374,0.28900172522984374,0.3107074284454249,0.28439070218458606,0.32138590015340884,0.32124302358820633,0.40216100093495394
